id,email,password_hash,created_at,role,api_key,last_login,is_active
b8988dd2-d826-40ee-a2d6-d3a9a3c916a9,user_4006252@corp.internal,$2b$12$AdNMvFj.EUFSos4EXZBzIZ5YoOG6VGOkeE6G8Ow0P1U7xAl8alZGz,2025-08-12T09:21:17Z,operator,ak_test_4a5f2967de7a4f9eaaad10c1,2026-01-03T10:39:39Z,true
d4a18502-394d-4985-aeb3-a7353581a1dd,user_6228088@example.org,$2b$12$IP1sPDco.rx9UpqmsDcBELUgub1x1O1zvThWzsC0gGdJO4CWeEmlu,2025-04-16T17:13:28Z,superadmin,ak_test_5e097dc97d554686bafe01a6,2026-05-27T23:50:11Z,true
35e7910b-0e6c-4f4e-979e-51a827b3ba2c,user_9151956@example.org,$2b$12$G8HNYbI6qpuWfYa601Jk1AvlLQ2HWK3TxzYV6.Qs8MmXP.MpfYSxQ,2025-05-05T19:06:42Z,admin,ak_live_8b21c7691bb04d8ea6cf42b8,2026-03-01T01:25:05Z,true
b105f66d-0531-4909-9e3e-33e366e416c8,user_274432@ovhcloud.com,$2b$12$I1ywQdj9S54xI7M7YWiv7CFi.ub/C8V5ZUMULdUlsANXP/vth4KSV,2025-05-26T20:12:04Z,api_user,ak_test_5a23307a21334cf9a6d530fc,2026-04-27T19:49:02Z,true
35cdb4a1-4297-46fd-9354-88b741dc8776,user_600852@lab.internal,$2b$12$0gDKgGTyJxkuegrX007TU3V21a01LNGGTbz16fe8TOYEo3oK5ZlaX,2025-08-07T20:00:12Z,admin,ak_live_5b676180874b4206998a5122,2026-01-18T01:33:01Z,true
b8d9afd7-ae44-4748-be23-22336afad801,user_3996783@corp.internal,$2b$12$ezynWGHGQRLfPv03.rgQcqu44/xCIsx/xtKOZBIOpFfkPKVAbEO3o,2025-09-27T12:26:43Z,viewer,ak_live_3f3fd6e00dac46e69b690a96,2026-05-14T22:17:11Z,false
7d1ed224-c09d-43b8-a842-600e4a6b1dc3,user_2772372@lab.internal,$2b$12$S8tx/Q1vWMkySbcbpILs7losEQYdxFjEsRjp3uYehBpC0K8jqyApk,2025-01-17T05:13:48Z,billing,ak_live_1c80abdb21ac4ad1ba8aef30,2026-01-18T06:53:54Z,true
4e87ac69-dfd5-452f-a542-c2cbf2510d67,user_5143742@lab.internal,$2b$12$Af4NL0U6AVbNMRqeiBxyNiaJBdPKVp5oASCkV.5X6LniNDHInrVKX,2025-09-02T13:56:42Z,admin,ak_live_9789027cfc6f48bda207e271,2026-02-13T05:25:01Z,true
16992a82-f711-4d0f-a0a4-0f8a89ad0ecd,user_8869439@lab.internal,$2b$12$hhJbqiuv.yjPcJU5pfuQ82BVARZdIie/3XpEWqLpP55GAgeAGKOwW,2025-03-15T11:23:45Z,viewer,ak_test_e5e9a21168fd4bea8fd9326f,2026-01-11T14:57:58Z,true
686cf1b7-f4f0-4361-8b5b-12b89e91dee0,user_3453367@ovhcloud.com,$2b$12$WOEdCwFcoAqC8Gr2eF6oVhSxEK6pVW9kBfCUMe/HFMFX0ZoPF9fxN,2025-07-16T16:54:32Z,viewer,ak_live_d5f4bf1d44fc491289d97217,2026-04-17T10:36:18Z,true
130254d5-2037-4a3c-8bf9-8a30f289e11e,user_4371984@corp.internal,$2b$12$a5aY2aMin.3S6qmoTHhrbV/GhhNstjg.hZGTqVxvxOCz3c.TIc8Gz,2025-09-07T18:58:43Z,operator,ak_live_2b24686ef6124b33a6f8d052,2026-05-25T14:46:27Z,true
07c54ebf-c987-4d80-b638-c658276cc9c3,user_3722586@corp.internal,$2b$12$hSLG59UvSM4fLkZfU65unTZE9yU38LTN7k475xZRUr9iLC0vyzSC6,2025-03-23T17:54:08Z,admin,ak_live_03a2e42b3f354e93aea2c9f5,2026-04-13T16:10:14Z,false
6de4e055-411d-40f7-a977-b8836ebba212,user_2777018@lab.internal,$2b$12$W3A8HF7rslYUn9XrsaG.z./a3fFUc0N2n6Fp5GhoWPreOdPXTziJG,2025-03-10T18:55:53Z,operator,ak_live_8107148a8a124ee9a13793a2,2026-02-19T07:43:43Z,true
3c3dac4e-a1b2-4818-95d8-77ac81bae813,user_4357887@example.org,$2b$12$Y72Bedob7lwtcf0ryjLqppzSkPtdu5A4iZk87S0gifEVC/Y.y19/U,2025-03-01T21:30:44Z,billing,ak_live_7375aeb0549d40f28e10dfd6,2026-04-12T01:57:52Z,true
502bbd5b-6004-44e5-81a8-e3d26801295e,user_7951965@corp.internal,$2b$12$d4bAOLvHOU5rg.Z4akL9emirS3fwWw7iuCQnKZ7G8/UI1Ib1edZBJ,2025-02-11T06:50:08Z,operator,ak_live_aa1bdc05140c422e8295d193,2026-03-05T22:41:25Z,false
f61e8060-08e1-4cf4-9874-7ae2f1a048f1,user_1595239@corp.internal,$2b$12$uLZgepgC1ScaMv5MRBcluvqfzExUSOROqZbw3acoFQ78s3pGudFxb,2025-12-25T14:13:53Z,api_user,ak_test_768b6076fa8046d19252a2ab,2026-03-07T12:38:54Z,false
03c6fb04-5447-48bd-91db-3ff69da97ec4,user_5919325@ovhcloud.com,$2b$12$beZu8CXbQrHo52kdCajp8FVHg91kv/t6AIUcG8TSOBNOWdS1g7g1R,2025-05-13T22:19:08Z,billing,ak_live_73e4a284e5ba4e5e82391bce,2026-02-01T06:18:27Z,true
f2f06237-d530-4c0f-bb3e-000c0c197850,user_1542462@corp.internal,$2b$12$5gMSKqjWrc7FjxRfBrZUJQLsYskP8AUwIzLviQYlrztfs8RnQE3L.,2025-08-14T05:43:50Z,support,ak_live_b1cf5b1c02694c278bbe2b54,2026-04-25T19:38:10Z,false
033791f2-6847-4a61-8663-834480b0144c,user_3602826@corp.internal,$2b$12$angkhxbq9shpnk13K4QKxIrKIQjPa/KTt6rmmBSqguGJJmN5afTR7,2025-02-18T00:29:49Z,api_user,ak_live_5dc169c94270477aac735def,2026-03-21T15:29:47Z,false
d2e910c8-3088-41e0-8d5d-d3a50b375d00,user_4376864@corp.internal,$2b$12$KmaroK8POwd9sJeQbSCnWpdkPqp9KZgadjlmUNq3Yqh3mWOyCPZHr,2025-02-28T12:49:18Z,support,ak_live_0b4949ee9057448eaf41ea11,2026-02-08T05:36:45Z,true
447c5a84-e73b-4cc2-98c8-25e393dc6f2d,user_8475865@example.org,$2b$12$vnnzAuTP.fu.w2hTbWd3ykPOk5FH4vXv.51HTViMb4vAmTMo3Ib8d,2025-05-11T13:21:35Z,support,ak_live_ff16b1f66f4b4b4d89264469,2026-02-23T15:49:54Z,true
30033c00-243b-45bf-8c9f-cb278339c04d,user_2571259@lab.internal,$2b$12$8MCkriSak6kt1zXvuATkzbZ4TWydt1YGJbLMBofOdGAlygq34487y,2025-04-15T03:53:24Z,viewer,ak_live_1ba71f794ea44c159ed75dd5,2026-03-07T17:34:32Z,true
e27ad92c-c12a-46b3-a444-3361c2b4d740,user_779414@example.org,$2b$12$5vlS1lh5HqzxI/RY2nFFYo1O2.t6HbudOUO.4mM1xXgb19pdiqWvb,2025-11-28T14:29:04Z,admin,ak_test_6320fb5ed92444fe9144ed0b,2026-05-01T12:52:03Z,false
01769313-c757-41de-8ee8-034bfbd05f2f,user_8798404@ovhcloud.com,$2b$12$mOFVxr58iWXd7QujKyea8WyJWYu7kzbdH0GLj9RRGgMLubqgjIZ3c,2025-10-27T22:49:08Z,superadmin,ak_live_9bb41158c1ac45d0a348bdb1,2026-05-21T03:34:22Z,false
16188954-3e3d-420d-bf2a-73e9fad659c3,user_9735247@example.org,$2b$12$zdR46vGDDW43okL6matgglmMKwniaEe6YSOaUOV1ncD/913AwjrJC,2025-11-26T01:00:06Z,api_user,ak_live_866ff36981734747a3e04dfa,2026-04-28T11:27:23Z,true
28c877a2-c0b1-493d-b9f0-151dd7f2f938,user_2948812@ovhcloud.com,$2b$12$Hu02X5ITf6SoHvcqJJvrDhweh9YVyLnE0HN2fdh4zI1VnSZ7h1PDi,2025-08-11T01:40:50Z,viewer,ak_test_9ad43a08a4224d298d4079ac,2026-03-06T00:33:44Z,true
64cf7c4c-921f-4fed-a900-12c8e66effd6,user_6442628@corp.internal,$2b$12$Q9l/25MFnBsQe6ev.ZgVce57ASwItpb.zxQ2tJ6h01RdXamTdR7ii,2025-09-10T03:37:44Z,superadmin,ak_live_7414abce6023410598b7e2b4,2026-04-21T19:43:58Z,true
4d0a8037-2ea0-4f80-be80-19066cf85503,user_1224337@ovhcloud.com,$2b$12$w0skbsfXC6Jczv4PhPhZawdB89O8N7re8rDsxVC2F8Aun.01tA2Gc,2025-11-14T06:35:14Z,api_user,ak_live_a37e52ad6e744b59896e6263,2026-02-28T19:59:30Z,true
6279f086-3b71-4372-9308-231473b0f431,user_4490531@ovhcloud.com,$2b$12$NSn.q709A6PVEu9RC2s6ylgE3rnGPpDCp4p5r3QvZUpnGB8/2mAm8,2025-07-20T10:10:21Z,billing,ak_live_d92eb5f4c296447295cbc738,2026-04-03T00:06:57Z,true
66efd622-ff66-436f-8689-a0029c6ad948,user_4332120@corp.internal,$2b$12$2MTsjMBEuiUhEelbVdvirqAdFfhL6k7qlfdahvUAAo.ZDnC2qekQQ,2025-11-10T17:36:24Z,operator,ak_live_dbac1d67bdc14ec1bcd5bc89,2026-03-16T07:51:40Z,true
09144623-8f60-4a22-b906-fb90a0551798,user_5254211@corp.internal,$2b$12$UtofB8A8nhAZ0nvomFRFBI3AhXA2pa1xjaJEU7eyYOfjzQ75G2ghl,2025-10-05T23:10:05Z,api_user,ak_live_b19e1ee63d6d46f1b638c7b5,2026-02-03T16:34:59Z,false
9b6768b2-ce4b-40bf-b56f-1a27c0e13a1b,user_6257432@example.org,$2b$12$iPVI5o8FQK222EAQrxgKHZhQ/NAo5ekdNh/ZrFnREI1zqM3DmOaDs,2025-11-10T19:13:06Z,admin,ak_test_130bafa7c502433c9aa48dfe,2026-01-19T12:10:46Z,false
14465053-a11d-4f17-83fb-369333c2595f,user_9886541@example.org,$2b$12$.Bdr/PEaxRsViM4a3GmwScQYY/Rwqe5ivbt7lmPiJ/jepYoxUOSMp,2025-06-28T22:53:38Z,billing,ak_live_29af9b21ca90409cb62562e7,2026-02-11T02:43:16Z,true
496aa8b7-c28d-4c0c-b100-99029f72bbd6,user_8385382@ovhcloud.com,$2b$12$5vkjDIQqYQfFCOwA9cR3LELf4BRZFT..enqksqv3gIK5YAjU31rD2,2025-03-16T17:14:50Z,api_user,ak_live_e8ba516382864a33b9277444,2026-01-28T03:24:48Z,false
b0316d80-b25d-4ef6-ad19-9d3ee7c94a80,user_8873178@example.org,$2b$12$vNNjUy7qdbYpzCxxP299R4E.PeZb1rwJkHrrXDTy5e/nvhnW1i2RR,2025-02-26T17:17:54Z,viewer,ak_live_79157633e7624174b1b13f18,2026-05-10T17:32:40Z,true
cf26464b-a515-481e-a143-562e9b09a6d7,user_1249166@ovhcloud.com,$2b$12$AEPlU6982hRUQ5zrhh4UNlofKOdJx21yC69RGzUoMQwkixxunlbdL,2025-02-08T07:54:51Z,viewer,ak_test_959a26099829449185ced187,2026-01-15T07:55:56Z,false
509bee5f-b85b-48b4-8847-cd7858546ff7,user_6999058@corp.internal,$2b$12$m/mCTd1LnqGu9q4YDAbj7QHmJdDg1imcpnlLlMP5OvoODL4Mk7aUD,2025-07-04T15:29:41Z,superadmin,ak_live_a7093d54e98d4877a51797ab,2026-04-18T01:12:57Z,false
d796331f-8117-4eda-a3ff-dd0457f97aaf,user_3776755@example.org,$2b$12$ni0VGqYDVsEorgJBddW6sAFYowcs3.HQdxhnl5TMx/pLeO3s8mkiR,2025-03-24T10:10:54Z,superadmin,ak_live_e0934d9a63c54999a57fbe86,2026-04-08T08:08:16Z,true
5e34112a-957e-4081-b58e-5ed612092b10,user_3992977@corp.internal,$2b$12$KwsaYYOoy5MB2P063l1h8YGerVqChiCoE1rUzzpySggoYWZhv5E63,2025-02-04T16:15:52Z,billing,ak_live_7ab32b6c994e442698f50dc7,2026-05-27T09:22:13Z,false
